"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88"
0.000963074852847004,-0.0743482651262904,-0.0251793064840731,-0.055886111330039,-0.0473289796905166,0.12390474849403,0.0901659876076376,0.218683158613949,0.0823766893783078,0.0437271007408797,0.236375711604752,-0.0520457438961678,-0.0152586518473435,0.0778709521974965,-0.0312598436380869,0.276187059900217,0.143298757854147,0.0587650968615916,0.0300118967881745,-0.0170634948658264,-0.0180860686117044,0.0548457659315174,0.0364211608385877,-0.0178459580715794,-0.202447600845625,-0.0682111872626846,-0.0420566365313566,-0.0486542273257936,-0.150457986241211,0.0326652954383808,0.0144366103840642,0.0685462651830188,0.0187181835980689,0.0508905213355014,0.0385703202575935,-0.0610647004316142,-0.0768229867847,-0.0385300241500692,-0.101613977520514,-0.162865034299865,0.102023293507478,0.0757465365026469,-0.0440026124742533,-0.0565168575793138,-0.108123660583127,-0.137233845508186,-0.0585608332262477,0.054090419877633,0.0140684506928409,0.0737198844604468,0.042818304728305,0.081558532373728,-0.131257378181168,-0.0392277072192536,0.0391169324135793,0.0117914151955403,0.0491482203930698,0.013490712888886,0.0366490430629265,0.0668591003955502,0.0632532915435563,0.0406942039515849,0.025952835897432,0.0306415516031016,0.0473806490830421,-0.0139100758298685,0.0656941241368795,0.0698842080594163,0.0405551040649701,-0.030016254567118,-0.0165762460673355,-0.0140083332459642,-0.00409553773186909,0.0139531128219337,0.0791814753088228,0.0513933912066586,0.0818249977621189,-0.0405369527425085,-0.0836471859285257,-0.157618550269016,-0.0057476500158952,-0.0685906343105716,-0.0321700860167054,-0.0207713138636771,-0.0959385954667726,0.0169918998942694,0.0577019789076034,0
-0.00612577387344812,-0.0647808566224176,-0.00925212513720944,-0.035790587922314,-0.0207119219778934,0.14283120205182,0.121088941809552,0.243866855103061,0.110336780727912,0.0666894353920392,0.232194270624516,-0.0445144856340934,-0.0109075343942651,0.0842693420100139,-0.0175544433052187,0.270206487205526,0.14476869264531,0.0706876280305498,0.0411352270364742,-0.000409391016262249,-0.00412113966960508,0.0564886428901588,0.0432272019478782,-0.00843901521301011,-0.175939299497562,-0.0572507488597442,-0.0277114351017917,-0.0323300065232276,-0.123083345044935,0.0453790354063217,0.0200702667139856,0.0724891969942968,0.0319442592960143,0.0664524359513117,0.0447622774869433,-0.0558705146251342,-0.0763627334931857,-0.039888573683497,-0.0929212193997346,-0.158790437985678,0.0816455183499714,0.0671159442412528,-0.0407829882457205,-0.0515214513392693,-0.0995737541342253,-0.120748988594494,-0.058470798444518,0.0494518106793838,0.0151455895631484,0.0789925788282536,0.0347676034152182,0.0713023148829574,-0.124240912041921,-0.0401054542493068,0.0285900801676579,0.00673616751739562,0.0306931539032331,-0.00210225017203439,0.0196992529669947,0.0468892718069769,0.0412924938439975,0.0189880168054123,0.0121942748222282,0.0225301521246008,0.0362077598644521,-0.0128286037185922,0.0559745328203541,0.054777282481437,0.0368933822580622,-0.0406316450916295,-0.0268284910038986,-0.0219586689574695,-0.00712013035593437,0.0127858237875395,0.0744582355830944,0.0541693761249854,0.0713144299991771,-0.0455087917628125,-0.084397187912479,-0.135759527135822,-0.00379046511130995,-0.052754035114576,-0.0316491586327847,-0.0247983529131185,-0.0987862862053796,0.0140759730589434,0.0493138782850804,0
0.244869354505173,0.170524753275018,0.193582648639902,0.1498139057402,0.110424193746076,0.237298372584673,0.209234400452786,0.318739775470545,0.173135395024194,0.0267957866115962,0.209699133345039,-0.123031838466508,-0.0599108761167543,0.0408443495638206,-0.0326982140419765,0.191661828122906,0.052900178184446,0.0116023075657442,0.0237563549193031,-0.0502591069209934,-0.0248964809601266,0.0137888291497139,0.00741187892788152,-0.0384851835393464,-0.263945865719867,-0.150028026496818,-0.0743008373290755,-0.10302368768209,-0.184354439346828,0.00676435337049198,0.00470819930624019,0.0631489663801702,0.00343694807278345,0.149638473965339,0.126112931894811,0.0209314577822946,-0.00877469446568628,0.0196704577492026,-0.0863322003200819,-0.114664629000347,0.0588340482357496,0.00787127490692898,-0.0657856863818627,-0.0627402960289303,-0.0958848809684901,-0.119073574098086,-0.0742014090362753,0.0356615419347345,0.00866422703652182,0.0525186212682233,0.0539209971495641,0.130791095494203,-0.0630242976618686,0.0306017195594307,0.0333045637355886,0.0296634496976586,-0.0183874762594593,-0.0384303116862958,0.0520845353087252,0.0960521034160963,0.0866047415464717,0.0656760679803108,0.0793175278634356,0.0900286113000124,0.114352827610846,0.0296694991640344,0.0883229173262007,0.063014520140327,0.0657109713717488,-0.0298736714848379,0.017628954481877,0.0170385832236023,0.0280578061144264,0.0459360761274519,0.0789657444986679,0.0602341023994869,0.0523414370625651,-0.083646465314943,-0.166289477582372,-0.107823058926559,-0.00884554074236125,-0.103998438457619,-0.0816421600812745,-0.0418505800749621,-0.156024285612049,-0.000518824969958089,0.0147153575549338,0
0.173221174286597,0.0974224241290579,0.1286799168969,0.0900397088597129,0.0667526607941975,0.209298238436984,0.181015049120563,0.298351541325809,0.15317097418204,0.0419896403203547,0.225858251356183,-0.0989924938182885,-0.0431106794631393,0.057625054253555,-0.0286665626576034,0.224268923119998,0.0827719680687492,0.0267445179454966,0.0266495312614957,-0.0392086238931148,-0.0231084868070293,0.0264178254521558,0.0147322925988763,-0.0339283127210697,-0.250245299044372,-0.126726306183005,-0.0654299147695726,-0.0878299296937345,-0.175850601922648,0.0165881392904603,0.00849924492952507,0.0659549140927828,0.0083354906112177,0.120130967103694,0.100678397916132,-0.00487646806958435,-0.0315922694060609,0.00135961598131912,-0.0921637456977583,-0.131390794659947,0.0722632232461713,0.0319890874774488,-0.0596409266810162,-0.061927705902222,-0.1008125812155,-0.126314997220688,-0.0708178429087781,0.0443347911808417,0.0124352011845654,0.061113793827727,0.050932359419959,0.116734749392219,-0.0869075402146392,0.00783942825538477,0.0344714330444079,0.0227959672809164,0.000699923886376215,-0.0246093759608036,0.0443105977574888,0.0843348860962952,0.0764993433227039,0.0546817665289444,0.0612587819940859,0.0729597929207308,0.0948044178171673,0.0171214846749835,0.0832025366486836,0.066246596098509,0.0586055557994412,-0.0308407193650426,0.00677487522630768,0.00612283266733796,0.0175191090373024,0.0365929421034892,0.0814286037321821,0.0604414387331709,0.0628700499543326,-0.0691993293171421,-0.140306471865853,-0.122506554816475,-0.00743901728211245,-0.0903761856456313,-0.0655358372895585,-0.0357263290020407,-0.140232760022184,0.00506082768608575,0.0265473312219466,0
0.0439043674741003,5.57681871949001e-06,0.0429620065751238,0.0198275786386856,0.0325470912268043,0.171577620011675,0.170434703644637,0.276551730436296,0.158601165431545,0.0973025128161255,0.21182931112134,-0.0483679732423451,-0.0146307479382488,0.0803401543784307,-0.00813649027030717,0.227515643839732,0.100661515013192,0.0555235737585412,0.0390369564935621,-0.00177223247028763,-0.00488204352527404,0.0397530437858331,0.0369908275625617,-0.00281045176495759,-0.171000096435059,-0.0727056647348432,-0.0288596693330413,-0.0397409338124495,-0.111711131946796,0.0405858894633268,0.0133776602044277,0.0580221223311053,0.0264769008680405,0.0862463016019019,0.064478577286781,-0.0330252326943187,-0.0590940548963804,-0.0268075149849582,-0.0805178903009767,-0.138870470132267,0.0416782884621169,0.037786948272984,-0.0524403762459347,-0.0534152285948305,-0.0930777508700202,-0.100009628881947,-0.0685195602211581,0.0315054723738953,0.00404622104626854,0.0652080805683689,0.022035303071323,0.0648979323126382,-0.103748792961272,-0.0292516616009531,0.0105004464213519,-0.00247328033471573,-0.0154093961089045,-0.0402453935810594,-0.00578564342716289,0.0233093895301109,0.0162633227357637,0.000266275899166699,0.00614719625299808,0.0273963993562011,0.0391462583298117,-0.00777068914991744,0.0377485726573914,0.0311517000929711,0.0288632837026766,-0.0517283832265163,-0.0287944644917275,-0.0246970560808598,-0.0032960221938304,0.022629678377819,0.0703957299689519,0.0651516752642386,0.0603716471975327,-0.0367691257475001,-0.0805062864023579,-0.0822289791919787,-0.00132648745415368,-0.0331291130088099,-0.0341953294022588,-0.0305706093395458,-0.108483947028082,0.00625414731681418,0.0297063167372976,0
-0.0234457486330896,-0.0619906221673104,-0.0149525804653709,-0.0377280130380199,-0.0116025104258169,0.134545641169425,0.136355415909348,0.243944247311883,0.132892713605228,0.10385454405058,0.207938106984525,-0.0309787300387433,-0.00656507427078946,0.085382719439479,-0.0128840518280693,0.236391648291793,0.1143725765226,0.0655507224400214,0.0385160034306421,0.00601001062603704,-0.00543226901263453,0.0453411129633125,0.0450470920716617,0.00739339079199237,-0.141359474280283,-0.0473826764346356,-0.0161625609661538,-0.0214729875690728,-0.0979910535849269,0.0434342091225578,0.00951905351695387,0.0523875709457976,0.0287895678318864,0.0601925506994388,0.0412140654418691,-0.0523840660296592,-0.0749175727503158,-0.0433306631153024,-0.0822691719682017,-0.153669009992733,0.039217194340447,0.0442361327674299,-0.0511969005181575,-0.0520065147912464,-0.0933560850132954,-0.098319090396761,-0.066314676596254,0.0247828414636715,-0.00410130881370648,0.065725282067871,0.0125292902654877,0.0433039747465478,-0.115259133315913,-0.0470755304744346,0.00730143179006399,-0.00990863313626617,-0.00519571486609256,-0.0329584293735369,-0.0137829237516079,0.0103926962919023,0.00489487921578807,-0.010254398781813,-0.0138700176934817,0.00541835384298064,0.0144272544510138,-0.0228262436286922,0.0215207884511149,0.0225949318354737,0.0166236814901306,-0.0563633220933809,-0.042610776575005,-0.0366223510699281,-0.0119237134943175,0.0163973495152167,0.067604422653051,0.0624397237481254,0.0638737235555942,-0.0238446244802612,-0.0538734297752897,-0.0825995206968837,-9.45091449184613e-05,-0.0173910010348525,-0.0187302882338892,-0.0259139369377611,-0.0898177398853083,0.00935693180784863,0.0434162635765295,0
0.0731663429123059,0.0231867214657622,0.0661339840886292,0.0408604943034764,0.0460926821449904,0.186489800555131,0.179401194877844,0.288703675198731,0.162436183897435,0.0874241044672495,0.218308943951524,-0.058623591489359,-0.0194281706839542,0.0778657296944343,-0.00886159180065641,0.231140755854004,0.101568253207333,0.0528027109724251,0.0395032828375839,-0.00660752163521118,-0.00535627719918855,0.0390116613206828,0.0331068015232629,-0.0100440990032836,-0.188234138527596,-0.0837965364341977,-0.0355728430059561,-0.0484667642949419,-0.122859806850876,0.0390464600986224,0.0154668291723357,0.0636453987604933,0.0260765122186726,0.0977618030862066,0.0742392271246133,-0.0263767874900294,-0.053547377579951,-0.0204631702746897,-0.0824446532668036,-0.136352547154931,0.0502270429873862,0.0391539654497791,-0.0513900787831658,-0.0539822017092216,-0.0937863552196908,-0.104969913486106,-0.0678989000838998,0.0379607443195606,0.00982653054805332,0.0677131462676678,0.0296766254833322,0.077918179846478,-0.100566867660323,-0.020910123993085,0.0161044961050296,0.00378159840633078,-0.0114525431323256,-0.0364496615429648,0.00489589595534243,0.0362040367561347,0.0285385812977992,0.0104621731235847,0.0184257397995078,0.0382957325076356,0.0521034427436791,-0.000418304938772891,0.0505341438142448,0.0402033705428328,0.0373444028423135,-0.0473392349985749,-0.0210443973404001,-0.0179325445874532,0.000861689526232922,0.0246461923795966,0.0729923120933645,0.0642494462749248,0.0599964722399971,-0.0470220864483012,-0.0971149613680005,-0.0928053193384385,-0.00256264090449617,-0.0458799326172366,-0.0421998120350151,-0.0322658090651855,-0.117400487024048,0.00606325228959856,0.0271099723140012,0
0.138646562936461,0.0721963500490299,0.109409062337291,0.0762191388264794,0.0631033785157371,0.205869484889551,0.184762848642671,0.300200917522543,0.15934640818212,0.0590386540127953,0.225967666866615,-0.0848034005975235,-0.0342162721581219,0.0662681959942756,-0.0198866569759767,0.23025753108236,0.0930219529858926,0.0382551755614506,0.0332721401996131,-0.0257864427402734,-0.0148438235910145,0.032332665990314,0.0216950417768421,-0.0261528423078967,-0.229278068426406,-0.111459210899656,-0.0544036465785719,-0.0729827335734689,-0.155992214615743,0.0269053115848665,0.012933699074171,0.0679348624683315,0.0170109384621016,0.114946659139408,0.0924800618069884,-0.0125764360682399,-0.0399018972909675,-0.00637090432510939,-0.0885388467664879,-0.133171419494387,0.0668817204720161,0.0370031426088288,-0.0549344446519484,-0.058183003356945,-0.0978763948726272,-0.118614593888136,-0.0688931401918312,0.0449495135830667,0.0143650853302881,0.0660569350159802,0.04448040843483,0.10437646314753,-0.0926703631976103,-0.00255210863420282,0.0283002137242543,0.0164955271189763,-0.00286980865597878,-0.028298929303011,0.0305952698035102,0.0676356515208716,0.0595625216774127,0.0385572310407204,0.0465471973390821,0.0615163052227365,0.0804836962644749,0.0121001058131464,0.0739927371915192,0.0583828694375709,0.052538040984317,-0.036770772248622,-0.00325638958626004,-0.00250634396048635,0.0111065075916373,0.0313472497851788,0.0785252001283272,0.0615895620451025,0.0613202785754756,-0.0637970973878906,-0.127803378828929,-0.113929249996186,-0.00567807558501114,-0.0749958454460273,-0.0580337031940731,-0.0347795934371799,-0.133528216891994,0.0055933855061305,0.0258767174448097,0
0.245751624818539,0.188308218346828,0.209515544580055,0.172387867146315,0.135091589947578,0.241494778167424,0.225807802423764,0.318977464320989,0.188403150186821,0.0345539191122134,0.182875873873905,-0.117510423964573,-0.0588288474088334,0.0352827142580531,-0.0233391311399141,0.159126821091538,0.0346291679645997,0.0114222198110232,0.0272867966974874,-0.0409976363128068,-0.0161775560672914,0.00948834115189206,0.00901145610020066,-0.0305998425432156,-0.23760119929694,-0.144563266651631,-0.065802006011453,-0.093511374653911,-0.157209424883023,0.0104849069418886,0.00652305164556143,0.0578920815919664,0.00896656138009864,0.157513835901838,0.129258313896386,0.0309676230987096,0.00010427155636604,0.0237223687369188,-0.0718903421635807,-0.0947461197049771,0.0391061030455866,-0.00504872296444156,-0.0623475451937845,-0.0560647648306651,-0.084739039071618,-0.096434893176778,-0.0719445125417247,0.0270994927745152,0.00664210364571497,0.0467034019940886,0.0437957544714836,0.118766476495144,-0.0492148998876165,0.0330310041098165,0.0216362052952267,0.0243049766146326,-0.0397082710384224,-0.0542100656383007,0.0359575653745739,0.0778837898139707,0.0675982656044299,0.0510979966554388,0.0714812767802002,0.0853153109357906,0.106450444906686,0.0314873003608305,0.0744821458817303,0.0470670154624727,0.0593594265734095,-0.0341368395374904,0.0138993366605391,0.0152701480249818,0.0276979068856676,0.0453113677413589,0.0698942432383441,0.0602875230109965,0.0407664604386753,-0.0796340988471845,-0.158915338040431,-0.0753730308194482,-0.00701021559064123,-0.087362951294959,-0.0788085496450207,-0.042354448215196,-0.149968238036856,-0.0042311670270238,0.00235520239320684,0
0.0580412642882328,0.0257092102412977,0.0530066000864818,0.0331326965315205,0.0443029487232221,0.156103320707011,0.168768546468268,0.253846381023423,0.161461834078153,0.102670996631473,0.173055616071503,-0.0457544480276359,-0.0170273051565043,0.0669425413478517,-0.00927523387958394,0.174877519824953,0.0571929274044773,0.0359582653360014,0.0282475580670386,-0.00805644335336014,-0.0119070643415197,0.0235447639914046,0.0288975787452161,0.00213845350650512,-0.152751720472175,-0.0756420060555057,-0.0293415131955947,-0.0432682690520675,-0.0994358627024606,0.0281686931612757,0.00266367560563086,0.0364948699024521,0.0148952566926906,0.0797153257461946,0.0644283450374988,-0.0199640583436986,-0.0442943439799017,-0.0188233964264847,-0.0667665934335314,-0.116337221949685,0.0137408381493889,0.0154865158929283,-0.0593822268658026,-0.052315606026138,-0.0843222945629517,-0.0795789784066544,-0.0707265696297165,0.0118302726180179,-0.0106049281524654,0.0442757716320756,0.00798291688292181,0.0491821443906685,-0.085162403537113,-0.0245103334284863,-0.00297773765798261,-0.0110911657980413,-0.0414514275704815,-0.059608058407659,-0.0221719991705556,0.00603566311897068,3.16342048358938e-05,-0.00836538566814028,-6.7021184920822e-05,0.024230295048166,0.0337903320534073,-0.00908497079630832,0.016666232314279,0.0119601648553941,0.0164455037993339,-0.0527715887254396,-0.027874799819207,-0.0244963976890147,-0.00101664889754022,0.0276572732607617,0.0616879187703738,0.0662797539530053,0.0521386564140107,-0.0182983380633885,-0.0595068435255929,-0.0388551785339797,0.000427272582235267,-0.0139995188459811,-0.0267467939080224,-0.0285819244426055,-0.0972333671630723,0.00172687543799098,0.019960411627513,0
-0.20770498813308,-0.223198451119291,-0.192870156523608,-0.274284576209897,-0.242607039536323,-0.104758539957068,-0.116190773866642,-0.00965863193937644,-0.125790865180069,0.0295779406250823,0.0797537529655917,-0.0473385843591376,-0.0580497035163801,0.0127642058060518,-0.157816670609173,0.175255990160149,0.10986936536916,0.0567121037634198,0.000550689547944539,-0.0187817760633562,-0.0690342053427902,0.000609006587235599,0.0254708382780627,0.029849309536927,0.0629225725264698,0.0940959884893122,0.0509883034380817,0.0771523949676703,-0.0665851590862853,-0.0109433111539515,-0.0801649738442905,-0.00581341247649514,0.0187273530681632,-0.0409795400471131,-0.0533442091882857,-0.10250176088048,-0.0924368360066799,-0.100702618984614,-0.0580812898266912,-0.243602515631386,0.0361800163434635,0.0481770871544603,-0.0405145298585223,-0.013783667750707,-0.0189396222736672,-0.0272531088296883,-0.00436603134837255,-0.0453941011097823,-0.0828430295046289,0.0402829750544631,-0.0490990789514071,-0.10414288661356,-0.0780988865994169,-0.0969293987845233,-0.00349506369196918,-0.0372597560707674,0.0935170436278956,0.0479191620498991,0.03872543377018,0.0263449135023804,0.0329526367716075,0.0138236001438301,-0.0859069691389196,-0.114310935340265,-0.110134955924009,-0.0875823678505147,-0.044881214368269,-0.0339105347587785,-0.0446027817543652,-0.0582492186618092,-0.105253274277938,-0.0998866474522054,-0.0579383286083104,-0.0223162120544689,0.0142474443736448,-0.0154834497405884,0.0208556716785496,-0.023612543972093,0.0402729633617593,-0.0783713415475508,0.00104515792956903,0.0533851936367111,0.0687612331190357,0.00333003108626711,0.0244097788283908,0.021732855606301,0.161093024677347,0
-0.253588926670185,-0.274243914269322,-0.221703045767442,-0.294302549160646,-0.25112791037831,-0.0923960042851113,-0.114148446211489,0.00300297404178239,-0.122479985089089,0.0281259673955796,0.12325751165535,-0.0188677056702387,-0.0291607751422406,0.0424139636705528,-0.121179015727826,0.22584534268862,0.167165283801024,0.0948709816501254,0.0221709256144833,0.00743082431947848,-0.0414046761224607,0.0306943313567719,0.0466839596700963,0.0336033671969136,0.0595834425538329,0.10290899689322,0.0569332056990709,0.0871380543697299,-0.0549937366190069,0.0129291199023483,-0.0541602655483762,0.0194365419851047,0.0414315701042093,-0.0391122574580406,-0.0595553466264752,-0.119387984346012,-0.11620963627361,-0.117154967516695,-0.0751906808922621,-0.252340368444089,0.0539486511066517,0.0657676832532074,-0.0264242171876238,-0.0141806730584238,-0.0322844015173138,-0.0501562197094524,-0.00609452072854519,-0.0235460874373545,-0.0603042915488211,0.0637311831662331,-0.0295848813231873,-0.0793491019208235,-0.10183143260777,-0.0996839071529492,0.0116986280508573,-0.0230980754647324,0.111309116305236,0.0631781321291138,0.0416578931740884,0.0279203131831215,0.0315694173241508,0.00575800230146042,-0.0866860948088458,-0.113625067090283,-0.110707773351917,-0.0863651799482771,-0.0299356158193152,-0.0160271397335132,-0.0308485890729844,-0.0566047091526031,-0.102890544986746,-0.0914423904711957,-0.052346717689801,-0.02324172236125,0.0281793568520729,-0.00785684438749465,0.0314172511062451,-0.0378134930788213,0.0236824773056103,-0.117440373192273,-0.000298026127407704,0.0326682394639677,0.0608812179571361,0.00211291408083235,0.0211439611944016,0.0264179437055993,0.157124190549961,0
-0.180919775716392,-0.202090413661513,-0.17317565160968,-0.229810714774286,-0.187927084172953,-0.0452316369489213,-0.0407430846619992,0.0631978024587802,-0.0330771512138324,0.0781241364129272,0.124308021821074,-0.0267257876208192,-0.0305668542269973,0.0456022513262276,-0.104493968395893,0.189403682646912,0.0973607588277781,0.053231292438544,0.00495315539374304,-0.0125784794429659,-0.0553273992541316,0.0133062470956546,0.0338210396090778,0.0267277615083,-0.0116577631055334,0.0408619881418032,0.0232374804557673,0.0350786792203624,-0.0819487056138965,-9.84891170669057e-05,-0.0605129193134488,-0.00410538156737444,0.00931125923836245,-0.0304860812394291,-0.0339428681396441,-0.0965532477442981,-0.096472557555092,-0.0887247787635389,-0.073692542571405,-0.217952409505283,0.0165609602307275,0.0371425697292818,-0.0577052858418478,-0.036276509139677,-0.0571694137165219,-0.0587731650339664,-0.0399584265923008,-0.0339567284403202,-0.0687363924530632,0.039657470795804,-0.036844072540105,-0.0615807145086011,-0.103343641322303,-0.0908750973784187,-0.00789401239484504,-0.0372902682477745,0.0428664659300848,0.00445975776873515,-0.00230769188026251,-0.000269756247880811,0.00306967321136773,-0.00849784272742925,-0.0758001534915491,-0.0810875756917307,-0.0773268760191842,-0.0780327521724207,-0.0439426112153231,-0.0280729955952259,-0.0386563588973871,-0.06862492728806,-0.0940849770771453,-0.0882492801065421,-0.0472778685113912,-0.00618863074544269,0.0340221310884877,0.0189502589093817,0.0432310937713559,0.0023736556802818,0.0359991279119638,-0.0586750993995344,0.00255399899880611,0.0465216584817751,0.0493803143034097,-0.00450614190695302,-0.00745555018306307,0.0173788341869277,0.122173672404415,0
-0.179697335298259,-0.206212802426302,-0.160715320985231,-0.203292855223498,-0.155261756584548,0.00225662906400046,0.00423397432561567,0.115727770492837,0.0127662033363835,0.0917078827881084,0.168515088184183,-0.0103697671237377,-0.00921403800006826,0.0726699736914673,-0.0651242686069634,0.230929956682416,0.131063813056191,0.0762358387121393,0.0236373341467923,0.00628701359755286,-0.0300184078979958,0.0377226227531999,0.0497337385566953,0.0272687723018215,-0.0431436881046783,0.0267323440517641,0.0185089210922665,0.0290010533896406,-0.0779447941232294,0.0249190562970521,-0.0299462850817665,0.0211718742016683,0.0251531936992481,-0.0120730302926372,-0.0223552514557847,-0.0986295728234394,-0.106759862436248,-0.0885275865114793,-0.084338720119758,-0.210273303965832,0.0296340671176694,0.0494741627766036,-0.0516732261224901,-0.0421560071641397,-0.0759455501974003,-0.0806476001325407,-0.0496418291339692,-0.0106897884822229,-0.044569182719149,0.0573743344218357,-0.0191525040107223,-0.0294898431951708,-0.123801368312336,-0.0879642417366933,0.000147322031413375,-0.028111235882368,0.0373483278926851,-0.000462540666414375,-0.00997936789791389,-0.00291515254562158,-0.00279075322533648,-0.0174935729797899,-0.0664222178264467,-0.0635782578262396,-0.0598297207032007,-0.0677725911867957,-0.0255015757811095,-0.00927665634389287,-0.0218202947912742,-0.0672822507167518,-0.0841147919064715,-0.0748520497444455,-0.0380546192826665,-0.00161377085971051,0.0498233386024135,0.0360005261083345,0.0568246573356398,-0.00451382207490908,0.0135084232026625,-0.0813397872084203,0.00187104415218639,0.0264199479012245,0.0318226524909377,-0.0101240005416654,-0.0277869453986205,0.0180491845383974,0.10269050183773,0
-0.115157623608182,-0.141659355798799,-0.107685752753152,-0.141536266603692,-0.100222834022538,0.0422461727624257,0.055734946913347,0.156857855306831,0.0665029413625424,0.110486912793297,0.166807302585912,-0.0179691830879093,-0.0107181775514261,0.0722245641467385,-0.050327481406609,0.206430136291029,0.0936181359231147,0.0556797381298964,0.0187274664002074,-0.00239153035861606,-0.0314529617712036,0.0287993585421671,0.0419924704586879,0.0223050946360583,-0.0805323688004896,-0.00892572623688219,0.000874258335621798,0.00165837101501689,-0.0878424360886164,0.0212228355516758,-0.0265413497346692,0.0151432311110815,0.013382766726613,0.0064644231663587,0.000778531105233577,-0.076743789675219,-0.0886408214614508,-0.0674541708160335,-0.0792237835023765,-0.182414104574053,0.0127231366685562,0.0329540982593517,-0.063583292285689,-0.0507916280739706,-0.0842893778663908,-0.0808863371926185,-0.0640070947548597,-0.0125224188738684,-0.0434897339339449,0.0456108303464277,-0.0188142248217136,-0.0133547798057879,-0.116041849380708,-0.0744244027848316,-0.00810539352952574,-0.0309587815451319,0.000123444079657453,-0.0308748754784765,-0.0274314190535554,-0.0121799632298752,-0.0130713205204378,-0.0219044840094541,-0.0533292826866744,-0.0397764282377153,-0.0349886112315382,-0.0555528234312263,-0.024884920174667,-0.0112606151572794,-0.0187524677401036,-0.0683026479242632,-0.0715654704136094,-0.0649229956453834,-0.0293455901798078,0.00973374558544203,0.0535030552119211,0.0503417322162929,0.0592009510126086,0.00710467069340851,0.00694894538373984,-0.0521464132455279,0.00268908815657459,0.0260411420343304,0.0193669779956524,-0.0152518585152072,-0.0472157158269571,0.0121013702987535,0.0771947994833669,0
-0.142872991349084,-0.172286357905254,-0.12341543009828,-0.156333196001703,-0.110772144041649,0.0467153674284905,0.0511796585470464,0.162291234479274,0.0590379696298397,0.103010628979237,0.187781110871047,-0.0100088636958927,-0.0026954868979431,0.0832642984773852,-0.041843535093711,0.240521110217924,0.131080910866801,0.0776998098147164,0.0310536266631613,0.0108046410574361,-0.0181012982363092,0.0453333862476393,0.0532592617318221,0.0244455853814406,-0.0753037931469599,0.00410917473562272,0.00867851964526046,0.0145361971347105,-0.0808065294734286,0.035986700804151,-0.0125290073634307,0.0331797768278768,0.0286668515636747,0.00937754186006039,-0.0037843590725957,-0.0873775430434832,-0.100795973357597,-0.0766317768561974,-0.0853102273056368,-0.193243090504908,0.0314929545497864,0.0492196472416139,-0.0529022520572249,-0.0477151989514759,-0.0867128293590499,-0.0896912847242874,-0.0585721305065813,0.00111988095192931,-0.0311609271389557,0.0613078016347761,-0.00990600409351682,-0.00647636374762512,-0.127636352614884,-0.0789962823255585,0.00105329557495301,-0.0241511448116454,0.0203076215008111,-0.0143843362325435,-0.0178673986114453,-0.0047187134810098,-0.00653455865652087,-0.0209688416638724,-0.0533629874732968,-0.0430720927829058,-0.0383427544348661,-0.0554291746931466,-0.0130962635804202,0.000607105760782283,-0.0104979630285101,-0.0655564867641816,-0.0722390166861114,-0.0629088151818646,-0.0295863767580313,0.00490497438745974,0.058073092463154,0.0487381592282077,0.0630387477522717,-0.00625440907517305,-0.00456700632556982,-0.0820595217471162,0.00161708685759456,0.0142962114022219,0.0160293951217866,-0.0155220801319635,-0.0479876406872218,0.0155584441197499,0.0820385718331715,0
-0.267028857480435,-0.289387225818703,-0.226040426910456,-0.293228448974744,-0.247203545394981,-0.0823838149896477,-0.110091338589467,0.00959668689846186,-0.118561589251154,0.0222442529588933,0.138003653510162,-0.00730864554659085,-0.0173207224798158,0.05356418262774,-0.103334394510899,0.247463590880194,0.193635993916766,0.112886267960347,0.0342512053902181,0.0212387535335819,-0.0248462274006627,0.047114952611888,0.058740370259448,0.0378622250607775,0.0610796785920912,0.108910775586706,0.0609841901267102,0.09425668844507,-0.0449048876997687,0.0267155389494483,-0.0369608428570422,0.0349450721059968,0.0541464039834434,-0.0344468044389884,-0.0605514083265426,-0.123607572258443,-0.122674044713624,-0.120524711341592,-0.0783236982803022,-0.24968291701886,0.0663480459813247,0.075731206741558,-0.0170455371753065,-0.0120175973219135,-0.0355918004135932,-0.056696014319963,-0.00320317578293421,-0.0114285683070186,-0.0473164785466522,0.0737826509322149,-0.0199721253313997,-0.0679502819215091,-0.108659970564596,-0.0991157946433069,0.0192742822011006,-0.0157275488333189,0.120926323640632,0.0722470914914162,0.0452630364431443,0.0307168975217711,0.033370114475333,0.00424343862428333,-0.0837336972063287,-0.11156544526371,-0.109124809534856,-0.0839679789090273,-0.0212978727044775,-0.00624408229811763,-0.0232472969388274,-0.0529549167406501,-0.0988900848884426,-0.0848098102170062,-0.0493026646893222,-0.0256359450166052,0.032093865942267,-0.00611365460205427,0.035487517219161,-0.0457035133411639,0.0134867207819383,-0.13731678779875,-0.00124375585433036,0.0197038699554807,0.0539640028208252,0.00133317118330046,0.0189940884218428,0.0279087911360404,0.152385266506123,0
